model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
LightGBM,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,11.410582330127532,8.970582330127533,3.6764681680850546,abruzzo
LightGBM,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,12.878681148376844,6.788681148376844,1.1147259685347854,abruzzo
LightGBM,2022-2023,8,2022-12-18,2023-03-05,11.0,24.53,17.830485139513407,6.699514860486595,-0.27311515941649384,abruzzo
LightGBM,2023-2024,8,2023-12-31,2024-04-21,16.0,21.76,8.82378803771649,12.936211962283512,-0.5944950350314113,abruzzo
LightGBM,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,18.18719238468957,5.01904388998393,-0.2162799615834966,abruzzo
MovingAverage,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,4.652692307692307,15.017307692307694,-0.7634625161315554,abruzzo
MovingAverage,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,6.789423076923076,13.670576923076926,-0.6681611399353335,abruzzo
MovingAverage,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,7.354038461538463,12.205961538461537,-0.6240266635205285,abruzzo
MovingAverage,2020-2021,8,2021-01-31,2021-02-07,1.0,2.44,6.9969230769230775,4.556923076923077,1.8675914249684742,abruzzo
MovingAverage,2021-2022,8,2022-04-03,2021-12-05,-17.0,6.09,5.742692307692308,0.3473076923076919,-0.05702917771883282,abruzzo
MovingAverage,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,7.791346153846154,16.738653846153845,-0.6823748000878045,abruzzo
MovingAverage,2023-2024,8,2023-12-31,2024-04-21,16.0,21.76,11.775384615384612,9.98461538461539,-0.45885180995475133,abruzzo
MovingAverage,2024-2025,8,2025-02-02,2024-12-01,-9.0,23.2062362746735,11.9875,11.2187362746735,-0.48343626867736617,abruzzo
Naive,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,19.67,0.0,0.0,abruzzo
Naive,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
Naive,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,3.76,15.799999999999999,-0.8077709611451943,abruzzo
Naive,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,16.23,13.790000000000001,5.651639344262295,abruzzo
Naive,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,5.55,0.54,-0.08866995073891626,abruzzo
Naive,2022-2023,8,2022-12-18,2023-03-05,11.0,24.53,17.58,6.950000000000003,-0.2833265389319202,abruzzo
Naive,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,21.76,0.0,0.0,abruzzo
Naive,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,22.7077538358991,0.49848243877439913,-0.02148053794136475,abruzzo
Prophet,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,6.13344472609227,13.536555273907732,-0.6881827795580951,abruzzo
Prophet,2018-2019,8,2019-02-03,2019-02-24,3.0,20.46,8.281784641034609,12.178215358965392,-0.595220692031544,abruzzo
Prophet,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,10.325243785406812,9.234756214593187,-0.47212455084832244,abruzzo
Prophet,2020-2021,8,2021-01-31,2021-04-04,9.0,2.44,10.343858332211775,7.903858332211776,3.239286201726138,abruzzo
Prophet,2021-2022,8,2022-04-03,2022-03-27,-1.0,6.09,9.276303559641049,3.1863035596410487,0.5232025549492691,abruzzo
Prophet,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,10.115325615878865,14.414674384121136,-0.5876345040408127,abruzzo
Prophet,2023-2024,8,2023-12-31,2024-04-21,16.0,21.76,15.075218067853296,6.684781932146706,-0.3072050520288008,abruzzo
Prophet,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,12.07135384554278,11.134882429130721,-0.4798228500880582,abruzzo
Ridge,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,-2.573904432340852,22.243904432340855,-1.1308543178617618,abruzzo
Ridge,2018-2019,8,2019-02-03,2019-02-24,3.0,20.46,4.801173311740184,15.658826688259817,-0.7653385478132853,abruzzo
Ridge,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,2.8332858571826627,16.726714142817336,-0.8551489848066123,abruzzo
Ridge,2020-2021,8,2021-01-31,2021-04-04,9.0,2.44,7.155444324978413,4.715444324978414,1.932559149581317,abruzzo
Ridge,2021-2022,8,2022-04-03,2021-12-05,-17.0,6.09,6.494211472390802,0.40421147239080213,0.0663729839722171,abruzzo
Ridge,2022-2023,8,2022-12-18,2022-11-13,-5.0,24.53,5.305420731486905,19.224579268513097,-0.783717051305059,abruzzo
Ridge,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,11.208644991674284,10.551355008325718,-0.48489682942673334,abruzzo
Ridge,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,12.077161396155851,11.129074878517649,-0.4795725919012358,abruzzo
SARIMA,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,1.5349091674627848,18.135090832537216,-0.9219669970786586,abruzzo
SARIMA,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,10.51,9.950000000000001,-0.4863147605083089,abruzzo
SARIMA,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,4.816077880186596,14.743922119813401,-0.7537792494792128,abruzzo
SARIMA,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,16.23,13.790000000000001,5.651639344262295,abruzzo
SARIMA,2021-2022,8,2022-04-03,2021-12-05,-17.0,6.09,4.967267380507358,1.1227326194926421,-0.18435675196923518,abruzzo
SARIMA,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,12.88,11.65,-0.474928658785161,abruzzo
SARIMA,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,21.76,0.0,0.0,abruzzo
SARIMA,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,11.739429235779768,11.466807038893732,-0.4941261005520407,abruzzo
SeasonalNaive,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,5.9,13.770000000000001,-0.7000508388408745,abruzzo
SeasonalNaive,2018-2019,8,2019-02-03,2018-12-30,-5.0,20.46,10.18,10.280000000000001,-0.5024437927663734,abruzzo
SeasonalNaive,2019-2020,8,2020-01-26,2020-02-09,2.0,19.56,7.09,12.469999999999999,-0.6375255623721882,abruzzo
SeasonalNaive,2020-2021,8,2021-01-31,2021-04-04,9.0,2.44,16.68,14.24,5.836065573770492,abruzzo
SeasonalNaive,2021-2022,8,2022-04-03,2022-03-27,-1.0,6.09,9.43,3.34,0.548440065681445,abruzzo
SeasonalNaive,2022-2023,8,2022-12-18,2022-11-13,-5.0,24.53,7.52,17.01,-0.6934366082348146,abruzzo
SeasonalNaive,2023-2024,8,2023-12-31,2023-12-31,0.0,21.76,5.93,15.830000000000002,-0.7274816176470589,abruzzo
SeasonalNaive,2024-2025,8,2025-02-02,2024-12-01,-9.0,23.2062362746735,22.58,0.6262362746735022,-0.02698568898727258,abruzzo
TiRex,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,3.3589022159576416,16.31109778404236,-0.8292373047301657,abruzzo
TiRex,2018-2019,8,2019-02-03,2018-11-04,-13.0,20.46,4.560803413391113,15.899196586608888,-0.7770868321900727,abruzzo
TiRex,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,4.49762773513794,15.06237226486206,-0.7700599317414141,abruzzo
TiRex,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,5.108168125152588,2.668168125152588,1.0935115267018802,abruzzo
TiRex,2021-2022,8,2022-04-03,2022-01-30,-9.0,6.09,3.822834730148315,2.267165269851685,-0.3722767273976494,abruzzo
TiRex,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,7.447432518005371,17.08256748199463,-0.6963949238481301,abruzzo
TiRex,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,10.792253494262695,10.967746505737306,-0.5040324680945453,abruzzo
TiRex,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,12.494632720947266,10.711603553726235,-0.4615829739446597,abruzzo
TimeGPT,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,12.647319,7.022681000000002,-0.3570249618708694,abruzzo
TimeGPT,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,7.8912926,12.568707400000001,-0.6143063245356793,abruzzo
TimeGPT,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,5.66555,13.894449999999999,-0.7103502044989775,abruzzo
TimeGPT,2020-2021,8,2021-01-31,2020-12-13,-7.0,2.44,8.173724,5.7337240000000005,2.349886885245902,abruzzo
TimeGPT,2021-2022,8,2022-04-03,2022-03-27,-1.0,6.09,8.751126,2.6611259999999994,0.43696650246305413,abruzzo
TimeGPT,2022-2023,8,2022-12-18,2023-03-05,11.0,24.53,12.100234,12.429766,-0.506716918059519,abruzzo
TimeGPT,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,14.28505,7.4749500000000015,-0.3435179227941177,abruzzo
TimeGPT,2024-2025,8,2025-02-02,2024-12-01,-9.0,23.2062362746735,20.269411,2.936825274673499,-0.12655327817542952,abruzzo
TimesFM,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,1.9782899618148804,17.69171003818512,-0.899426031427815,abruzzo
TimesFM,2018-2019,8,2019-02-03,2018-12-30,-5.0,20.46,3.3937292098999023,17.0662707901001,-0.8341285821163293,abruzzo
TimesFM,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,4.841496467590332,14.718503532409667,-0.7524797306957908,abruzzo
TimesFM,2020-2021,8,2021-01-31,2021-04-04,9.0,2.44,7.231801986694336,4.791801986694336,1.9638532732353837,abruzzo
TimesFM,2021-2022,8,2022-04-03,2022-03-27,-1.0,6.09,2.973677396774292,3.116322603225708,-0.5117114291011015,abruzzo
TimesFM,2022-2023,8,2022-12-18,2023-04-30,19.0,24.53,6.494443893432617,18.035556106567384,-0.7352448473936968,abruzzo
TimesFM,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,10.619665145874023,11.140334854125978,-0.5119639179285835,abruzzo
TimesFM,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,9.430410385131836,13.775825889541665,-0.5936260290763364,abruzzo
XGBoost,2017-2018,8,2018-01-21,2018-03-18,8.0,19.67,4.481898784637451,15.18810121536255,-0.7721454608725241,abruzzo
XGBoost,2018-2019,8,2019-02-03,2019-04-21,11.0,20.46,18.640077590942383,1.819922409057618,-0.0889502643723176,abruzzo
XGBoost,2019-2020,8,2020-01-26,2019-12-15,-6.0,19.56,3.5251166820526123,16.034883317947386,-0.8197793107335065,abruzzo
XGBoost,2020-2021,8,2021-01-31,2021-04-04,9.0,2.44,6.789260387420654,4.349260387420655,1.782483765336334,abruzzo
XGBoost,2021-2022,8,2022-04-03,2022-03-27,-1.0,6.09,7.52887487411499,1.4388748741149904,0.23626845223563062,abruzzo
XGBoost,2022-2023,8,2022-12-18,2023-01-08,3.0,24.53,4.219178199768066,20.310821800231935,-0.8279992580608208,abruzzo
XGBoost,2023-2024,8,2023-12-31,2024-02-25,8.0,21.76,11.510749816894531,10.24925018310547,-0.4710133356206558,abruzzo
XGBoost,2024-2025,8,2025-02-02,2025-03-23,7.0,23.2062362746735,11.197303771972656,12.008932502700844,-0.5174872978349784,abruzzo
